product_id,winsorize,features,RMSE,MAPE,Overfit_Score,validation_prediction
P16,False,"P16_lag_3, P16_lag_8, P16_lag_9",91811.66728055685,88.80548188427969,0.019323209079487532,232592.234375
P16,False,"P16_lag_3, P16_lag_8, P16_lag_9, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",96335.5628640445,92.37550779970171,-0.0681263188211376,215288.390625
P16,False,"P16_lag_3, P16_lag_8, P16_lag_9, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",96335.5628640445,92.37550779970171,-0.0681263188211376,247691.6875
P16,False,"P16_lag_3, P16_lag_8, P16_lag_9, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",96335.5628640445,92.37550779970171,-0.0681263188211376,190661.34375
P16,False,"P16_lag_3, P16_lag_8, P16_lag_9, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",96335.5628640445,92.37550779970171,-0.0681263188211376,178348.0625
P16,False,"P16_lag_3, P16_lag_8, P16_lag_9, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",96335.5628640445,92.37550779970171,-0.0681263188211376,197528.65625
P16,False,"P16_lag_3, P16_lag_8, P16_lag_9, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",96335.5628640445,92.37550779970171,-0.0681263188211376,206638.25
P16,False,"P16_lag_3, P16_lag_8, P16_lag_9, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",96335.5628640445,92.37550779970171,-0.0681263188211376,257877.984375
P16,False,"P16_lag_3, P16_lag_8, P16_lag_9, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",71756.33563692041,55.70398677624625,3.7648335475915045,193062.078125
P16,False,"P16_lag_3, P16_lag_8, P16_lag_9, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",71756.33563692041,55.70398677624625,3.7648335475915045,221508.5
P16,False,"P16_lag_3, P16_lag_8, P16_lag_9, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",71756.33563692041,55.70398677624625,3.7648335475915045,147102.03125
P16,False,"P16_lag_3, P16_lag_8, P16_lag_9, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",71756.33563692041,55.70398677624625,3.7648335475915045,137507.453125
P16,False,"P16_lag_3, P16_lag_8, P16_lag_9, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",71756.33563692041,55.70398677624625,3.7648335475915045,160448.734375
P16,False,"P16_lag_3, P16_lag_8, P16_lag_9, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",71756.33563692041,55.70398677624625,3.7648335475915045,127661.1796875
P16,False,"P16_lag_3, P16_lag_8, P16_lag_9, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",71756.33563692041,55.70398677624625,3.7648335475915045,157767.328125
P16,False,"P16_lag_3, P16_lag_8, P16_lag_9, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",78574.12359587324,70.56178398683937,0.23228718199627849,215157.578125
P16,False,"P16_lag_3, P16_lag_8, P16_lag_9, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",78574.12359587324,70.56178398683937,0.23228718199627849,227677.75
P16,False,"P16_lag_3, P16_lag_8, P16_lag_9, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",78574.12359587324,70.56178398683937,0.23228718199627849,176717.0
P16,False,"P16_lag_3, P16_lag_8, P16_lag_9, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",78574.12359587324,70.56178398683937,0.23228718199627849,200642.46875
P16,False,"P16_lag_3, P16_lag_8, P16_lag_9, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",78574.12359587324,70.56178398683937,0.23228718199627849,167064.21875
P16,False,"P16_lag_3, P16_lag_8, P16_lag_9, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",78574.12359587324,70.56178398683937,0.23228718199627849,140554.03125
P16,False,"P16_lag_3, P16_lag_8, P16_lag_9, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",78574.12359587324,70.56178398683937,0.23228718199627849,172807.875
P16,False,"P16_lag_3, P16_lag_8, P16_lag_10",86353.74439644776,80.61862059728357,0.5108885562437379,128466.21875
P16,False,"P16_lag_3, P16_lag_8, P16_lag_10",86353.74439644776,80.61862059728357,0.5108885562437379,253656.0625
P16,False,"P16_lag_3, P16_lag_8, P16_lag_10",86353.74439644776,80.61862059728357,0.5108885562437379,198586.390625
P16,False,"P16_lag_3, P16_lag_8, P16_lag_10",86353.74439644776,80.61862059728357,0.5108885562437379,142949.203125
P16,False,"P16_lag_3, P16_lag_8, P16_lag_10",86353.74439644776,80.61862059728357,0.5108885562437379,238707.296875
P16,False,"P16_lag_3, P16_lag_8, P16_lag_10",86353.74439644776,80.61862059728357,0.5108885562437379,184007.5625
P16,False,"P16_lag_3, P16_lag_8, P16_lag_10",86353.74439644776,80.61862059728357,0.5108885562437379,148270.15625
P16,False,"P16_lag_3, P16_lag_8, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",71461.24880558561,66.83617192306735,0.8972127665484947,165847.234375
P16,False,"P16_lag_3, P16_lag_8, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",71461.24880558561,66.83617192306735,0.8972127665484947,252652.0
P16,False,"P16_lag_3, P16_lag_8, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",71461.24880558561,66.83617192306735,0.8972127665484947,203165.703125
P16,False,"P16_lag_3, P16_lag_8, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",71461.24880558561,66.83617192306735,0.8972127665484947,132755.234375
P16,False,"P16_lag_3, P16_lag_8, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",71461.24880558561,66.83617192306735,0.8972127665484947,182819.390625
P16,False,"P16_lag_3, P16_lag_8, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",71461.24880558561,66.83617192306735,0.8972127665484947,199175.234375
P16,False,"P16_lag_3, P16_lag_8, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",71461.24880558561,66.83617192306735,0.8972127665484947,173493.828125
P16,False,"P16_lag_3, P16_lag_8, P16_lag_10, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",56763.36900126693,53.90298105626825,4.0352674983269585,155784.453125
P16,False,"P16_lag_3, P16_lag_8, P16_lag_10, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",56763.36900126693,53.90298105626825,4.0352674983269585,234545.828125
P16,False,"P16_lag_3, P16_lag_8, P16_lag_10, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",56763.36900126693,53.90298105626825,4.0352674983269585,217610.03125
P16,False,"P16_lag_3, P16_lag_8, P16_lag_10, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",56763.36900126693,53.90298105626825,4.0352674983269585,150068.3125
P16,False,"P16_lag_3, P16_lag_8, P16_lag_10, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",56763.36900126693,53.90298105626825,4.0352674983269585,155862.8125
P16,False,"P16_lag_3, P16_lag_8, P16_lag_10, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",56763.36900126693,53.90298105626825,4.0352674983269585,51237.8125
P16,False,"P16_lag_3, P16_lag_8, P16_lag_10, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",56763.36900126693,53.90298105626825,4.0352674983269585,167931.421875
P16,False,"P16_lag_3, P16_lag_8, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",62784.264854145404,59.710891198808724,7.033028161954375,180800.3125
P16,False,"P16_lag_3, P16_lag_8, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",62784.264854145404,59.710891198808724,7.033028161954375,215744.578125
P16,False,"P16_lag_3, P16_lag_8, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",62784.264854145404,59.710891198808724,7.033028161954375,248499.609375
P16,False,"P16_lag_3, P16_lag_8, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",62784.264854145404,59.710891198808724,7.033028161954375,179967.53125
P16,False,"P16_lag_3, P16_lag_8, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",62784.264854145404,59.710891198808724,7.033028161954375,180205.265625
P16,False,"P16_lag_3, P16_lag_8, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",62784.264854145404,59.710891198808724,7.033028161954375,112183.796875
P16,False,"P16_lag_3, P16_lag_8, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",62784.264854145404,59.710891198808724,7.033028161954375,135311.421875
P16,False,"P16_lag_3, P16_lag_9, P16_lag_10",83469.39442361795,79.59434334858749,-0.12824894252683477,153865.5
P16,False,"P16_lag_3, P16_lag_9, P16_lag_10",83469.39442361795,79.59434334858749,-0.12824894252683477,236251.3125
P16,False,"P16_lag_3, P16_lag_9, P16_lag_10",83469.39442361795,79.59434334858749,-0.12824894252683477,196401.1875
P16,False,"P16_lag_3, P16_lag_9, P16_lag_10",83469.39442361795,79.59434334858749,-0.12824894252683477,174528.609375
P16,False,"P16_lag_3, P16_lag_9, P16_lag_10",83469.39442361795,79.59434334858749,-0.12824894252683477,220290.234375
P16,False,"P16_lag_3, P16_lag_9, P16_lag_10",83469.39442361795,79.59434334858749,-0.12824894252683477,173062.859375
P16,False,"P16_lag_3, P16_lag_9, P16_lag_10",83469.39442361795,79.59434334858749,-0.12824894252683477,176195.4375
P16,False,"P16_lag_3, P16_lag_9, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",88241.07274528197,86.96248480898299,-0.16175131690418737,195749.921875
P16,False,"P16_lag_3, P16_lag_9, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",88241.07274528197,86.96248480898299,-0.16175131690418737,192774.921875
P16,False,"P16_lag_3, P16_lag_9, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",88241.07274528197,86.96248480898299,-0.16175131690418737,195069.046875
P16,False,"P16_lag_3, P16_lag_9, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",88241.07274528197,86.96248480898299,-0.16175131690418737,199911.953125
P16,False,"P16_lag_3, P16_lag_9, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",88241.07274528197,86.96248480898299,-0.16175131690418737,198464.078125
P16,False,"P16_lag_3, P16_lag_9, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",88241.07274528197,86.96248480898299,-0.16175131690418737,190317.84375
P16,False,"P16_lag_3, P16_lag_9, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",88241.07274528197,86.96248480898299,-0.16175131690418737,186317.859375
P16,False,"P16_lag_3, P16_lag_9, P16_lag_10, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",72000.88038980092,66.87905173643995,3.6740488692891846,170843.0625
P16,False,"P16_lag_3, P16_lag_9, P16_lag_10, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",72000.88038980092,66.87905173643995,3.6740488692891846,233572.265625
P16,False,"P16_lag_3, P16_lag_9, P16_lag_10, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",72000.88038980092,66.87905173643995,3.6740488692891846,197100.390625
P16,False,"P16_lag_3, P16_lag_9, P16_lag_10, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",72000.88038980092,66.87905173643995,3.6740488692891846,159377.265625
P16,False,"P16_lag_3, P16_lag_9, P16_lag_10, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",72000.88038980092,66.87905173643995,3.6740488692891846,197375.515625
P16,False,"P16_lag_3, P16_lag_9, P16_lag_10, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",72000.88038980092,66.87905173643995,3.6740488692891846,88093.4609375
P16,False,"P16_lag_3, P16_lag_9, P16_lag_10, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",72000.88038980092,66.87905173643995,3.6740488692891846,106194.4453125
P16,False,"P16_lag_3, P16_lag_9, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",80447.0559397285,77.29267558829,2.478738056394127,169045.125
P16,False,"P16_lag_3, P16_lag_9, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",80447.0559397285,77.29267558829,2.478738056394127,206026.0625
P16,False,"P16_lag_3, P16_lag_9, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",80447.0559397285,77.29267558829,2.478738056394127,198392.5625
P16,False,"P16_lag_3, P16_lag_9, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",80447.0559397285,77.29267558829,2.478738056394127,180309.765625
P16,False,"P16_lag_3, P16_lag_9, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",80447.0559397285,77.29267558829,2.478738056394127,210962.25
P16,False,"P16_lag_3, P16_lag_9, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",80447.0559397285,77.29267558829,2.478738056394127,156865.5
P16,False,"P16_lag_3, P16_lag_9, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",80447.0559397285,77.29267558829,2.478738056394127,129986.6796875
P16,False,"P16_lag_7, P16_lag_8, P16_lag_9",88003.78147910911,80.22552659608832,0.10907096209201564,135449.078125
P16,False,"P16_lag_7, P16_lag_8, P16_lag_9",88003.78147910911,80.22552659608832,0.10907096209201564,242966.8125
P16,False,"P16_lag_7, P16_lag_8, P16_lag_9",88003.78147910911,80.22552659608832,0.10907096209201564,169718.15625
P16,False,"P16_lag_7, P16_lag_8, P16_lag_9",88003.78147910911,80.22552659608832,0.10907096209201564,190941.515625
P16,False,"P16_lag_7, P16_lag_8, P16_lag_9",88003.78147910911,80.22552659608832,0.10907096209201564,202831.4375
P16,False,"P16_lag_7, P16_lag_8, P16_lag_9",88003.78147910911,80.22552659608832,0.10907096209201564,148988.234375
P16,False,"P16_lag_7, P16_lag_8, P16_lag_9",88003.78147910911,80.22552659608832,0.10907096209201564,225620.21875
P16,False,"P16_lag_7, P16_lag_8, P16_lag_9, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",94726.3852376137,94.09319695370016,-0.14228254350918892,201380.734375
P16,False,"P16_lag_7, P16_lag_8, P16_lag_9, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",94726.3852376137,94.09319695370016,-0.14228254350918892,230338.8125
P16,False,"P16_lag_7, P16_lag_8, P16_lag_9, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",94726.3852376137,94.09319695370016,-0.14228254350918892,206796.546875
P16,False,"P16_lag_7, P16_lag_8, P16_lag_9, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",94726.3852376137,94.09319695370016,-0.14228254350918892,218865.140625
P16,False,"P16_lag_7, P16_lag_8, P16_lag_9, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",94726.3852376137,94.09319695370016,-0.14228254350918892,206473.734375
P16,False,"P16_lag_7, P16_lag_8, P16_lag_9, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",94726.3852376137,94.09319695370016,-0.14228254350918892,196399.640625
P16,False,"P16_lag_7, P16_lag_8, P16_lag_9, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",94726.3852376137,94.09319695370016,-0.14228254350918892,221051.09375
P16,False,"P16_lag_7, P16_lag_8, P16_lag_9, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",86246.4958810422,70.25073547334499,1.309103726276085,143098.75
P16,False,"P16_lag_7, P16_lag_8, P16_lag_9, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",86246.4958810422,70.25073547334499,1.309103726276085,232972.625
P16,False,"P16_lag_7, P16_lag_8, P16_lag_9, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",86246.4958810422,70.25073547334499,1.309103726276085,144789.671875
P16,False,"P16_lag_7, P16_lag_8, P16_lag_9, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",86246.4958810422,70.25073547334499,1.309103726276085,184627.609375
P16,False,"P16_lag_7, P16_lag_8, P16_lag_9, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",86246.4958810422,70.25073547334499,1.309103726276085,204277.40625
P16,False,"P16_lag_7, P16_lag_8, P16_lag_9, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",86246.4958810422,70.25073547334499,1.309103726276085,116314.7578125
P16,False,"P16_lag_7, P16_lag_8, P16_lag_9, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",86246.4958810422,70.25073547334499,1.309103726276085,165413.34375
P16,False,"P16_lag_7, P16_lag_8, P16_lag_9, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",83860.59478018915,64.28889367787448,1.5292713695717741,136686.390625
P16,False,"P16_lag_7, P16_lag_8, P16_lag_9, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",83860.59478018915,64.28889367787448,1.5292713695717741,247300.578125
P16,False,"P16_lag_7, P16_lag_8, P16_lag_9, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",83860.59478018915,64.28889367787448,1.5292713695717741,134306.953125
P16,False,"P16_lag_7, P16_lag_8, P16_lag_9, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",83860.59478018915,64.28889367787448,1.5292713695717741,202255.734375
P16,False,"P16_lag_7, P16_lag_8, P16_lag_9, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",83860.59478018915,64.28889367787448,1.5292713695717741,170335.921875
P16,False,"P16_lag_7, P16_lag_8, P16_lag_9, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",83860.59478018915,64.28889367787448,1.5292713695717741,119193.609375
P16,False,"P16_lag_7, P16_lag_8, P16_lag_9, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",83860.59478018915,64.28889367787448,1.5292713695717741,164638.515625
P16,False,"P16_lag_7, P16_lag_8, P16_lag_10",92457.83283588733,81.96246661531269,0.5003822511167716,137614.25
P16,False,"P16_lag_7, P16_lag_8, P16_lag_10",92457.83283588733,81.96246661531269,0.5003822511167716,225835.359375
P16,False,"P16_lag_7, P16_lag_8, P16_lag_10",92457.83283588733,81.96246661531269,0.5003822511167716,144607.0625
P16,False,"P16_lag_7, P16_lag_8, P16_lag_10",92457.83283588733,81.96246661531269,0.5003822511167716,191542.453125
P16,False,"P16_lag_7, P16_lag_8, P16_lag_10",92457.83283588733,81.96246661531269,0.5003822511167716,208804.25
P16,False,"P16_lag_7, P16_lag_8, P16_lag_10",92457.83283588733,81.96246661531269,0.5003822511167716,151539.4375
P16,False,"P16_lag_7, P16_lag_8, P16_lag_10",92457.83283588733,81.96246661531269,0.5003822511167716,202829.109375
P16,False,"P16_lag_7, P16_lag_8, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",86936.10995495552,73.85314629184718,3.214704878218257,89523.2421875
P16,False,"P16_lag_7, P16_lag_8, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",86936.10995495552,73.85314629184718,3.214704878218257,260442.796875
P16,False,"P16_lag_7, P16_lag_8, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",86936.10995495552,73.85314629184718,3.214704878218257,135521.171875
P16,False,"P16_lag_7, P16_lag_8, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",86936.10995495552,73.85314629184718,3.214704878218257,175648.046875
P16,False,"P16_lag_7, P16_lag_8, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",86936.10995495552,73.85314629184718,3.214704878218257,164757.734375
P16,False,"P16_lag_7, P16_lag_8, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",86936.10995495552,73.85314629184718,3.214704878218257,188164.09375
P16,False,"P16_lag_7, P16_lag_8, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org",86936.10995495552,73.85314629184718,3.214704878218257,171247.921875
P16,False,"P16_lag_7, P16_lag_8, P16_lag_10, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",82943.79203919906,72.18194027290454,4.991004183855564,112270.640625
P16,False,"P16_lag_7, P16_lag_8, P16_lag_10, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",82943.79203919906,72.18194027290454,4.991004183855564,280007.65625
P16,False,"P16_lag_7, P16_lag_8, P16_lag_10, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",82943.79203919906,72.18194027290454,4.991004183855564,160653.390625
P16,False,"P16_lag_7, P16_lag_8, P16_lag_10, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",82943.79203919906,72.18194027290454,4.991004183855564,172231.8125
P16,False,"P16_lag_7, P16_lag_8, P16_lag_10, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",82943.79203919906,72.18194027290454,4.991004183855564,203095.890625
P16,False,"P16_lag_7, P16_lag_8, P16_lag_10, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",82943.79203919906,72.18194027290454,4.991004183855564,95489.0703125
P16,False,"P16_lag_7, P16_lag_8, P16_lag_10, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",82943.79203919906,72.18194027290454,4.991004183855564,163484.375
P16,False,"P16_lag_7, P16_lag_8, P16_lag_10, MAB_ELE_PRO756, PRO28276_org, PRI27276_org, PRO28826_org, P16_ma_3, P16_ma_7, P16_ma_8, P16_ma_9, P16_ma_10",90776.84558574636,76.67375495467805,5.068304213675579,123419.875
